id,idiom,group,year,denomination,score_paraphrase,primary_denom,score_orig,score_clean,pi_norm,log_rv
97883a1e-c592-4c47-a95b-6126086eca08,a pretty penny,treatment,1911,['penny'],0.6034768918089553,penny,0.5688332444626767,0.6034768918089553,71.27605786797024,0.33860970923748135
c0fb79f9-7dab-41c3-81e0-b5f3b1b4d1d0,a pretty penny,treatment,1924,['penny'],0.5637337334530758,penny,0.5433717069728454,0.5637337334530758,143.08725867248626,-0.3582844586820838
eb6d28bb-35d5-43a5-a405-46828b4e5837,uttermost farthing,treatment,1924,['farthing'],0.3612396238628671,farthing,0.3535935024110756,0.3612396238628671,143.08725867248626,-1.7445788198019745
3d6ac975-fd0d-4c9f-96dc-e83ea877f5aa,a pretty penny,treatment,1860,['penny'],0.6303901413522621,penny,0.6379112052982883,0.6303901413522621,76.64543524416138,0.2659801356835366
93133542-e7f7-4a33-8c71-0910428da994,a pretty penny,treatment,1900,['penny'],0.4678966352445602,penny,0.46609681420850907,0.4678966352445602,67.05179479583275,0.39970480859729246
989c1fa1-173b-4f7e-b1c8-111f963692da,brass farthing,treatment,1890,['farthing'],0.6319377821838709,farthing,0.6332671201778246,0.6319377821838709,65.9119142843036,-0.9694433936876278
afbb4122-ff99-4d64-bbd3-bf13f412812f,not a penny more,treatment,1868,['penny'],0.42345250136109397,penny,0.45654415756162975,0.42345250136109397,80.83864118895966,0.2127151022411465
2a9eb543-fea5-44eb-91ae-41299edfc95b,penny dreadful,treatment,1879,['penny'],0.24684804409820987,penny,0.23962703710136746,0.24684804409820987,71.44373673036097,0.33625994493163486
b176fa4b-bf54-4f62-9d6e-90251f5b302e,a pretty penny,treatment,1924,['penny'],0.5010200227022759,penny,0.48208570470726014,0.5010200227022759,143.08725867248626,-0.3582844586820838
fc5cae36-b16f-472c-92c6-f5335ba6ae3e,a pretty penny,treatment,1920,['penny'],0.6746582704445335,penny,0.6649428380477953,0.6746582704445335,195.02002792312646,-0.6679320745997065
f5f443ae-4029-414a-a319-8aa6a897d268,a pretty penny,treatment,1901,['penny'],0.6125522718747667,penny,0.6104815287597148,0.6125522718747667,66.85063941144526,0.40270931761759127
17412264-4918-4af1-bfa5-657df9fa30ba,a pretty penny,treatment,1890,['penny'],0.5130761726501422,penny,0.503186076378086,0.5130761726501422,65.9119142843036,0.41685096743226285
bb9e4abb-8491-4c1e-ae02-42565038ea29,brass farthing,treatment,1746,['farthing'],0.45228324995793523,farthing,0.46602281712576454,0.45228324995793523,37.15325620694138,-0.3961755927086503
8b8be29b-7fa6-42b2-8152-697540384d41,not a penny more,treatment,1837,['penny'],0.3640568237033437,penny,0.37286926391068165,0.3640568237033437,71.39065817409768,0.3370031631003687
a35a5e31-c9dc-4796-8ea8-aefcef89975a,turn an honest penny,treatment,1842,['penny'],0.39915715888488834,penny,0.3683732291803393,0.39915715888488834,70.38216560509557,0.35123028439050014
38f18901-8118-4318-8991-a2f461d55f18,uttermost farthing,treatment,1815,['farthing'],0.3131741814635119,farthing,0.3147539385758876,0.3131741814635119,83.59872611464965,-1.2071524572433152
e691aa3f-2581-4c15-9828-f2c2e458b32a,uttermost farthing,treatment,1912,['farthing'],0.246401351941341,farthing,0.2633681916141354,0.246401351941341,73.28761171184522,-1.0755157617169997
e66fe3d0-4f9f-4d98-9d08-b1846e81da98,penny dreadful,treatment,1903,['penny'],0.2498957864322528,penny,0.22693025512908288,0.2498957864322528,67.58820915419942,0.3917366389481155
8ecfdfe0-ca3e-420c-af28-96024a672aa0,uttermost farthing,treatment,1900,['farthing'],0.414869406499628,farthing,0.3931093078498965,0.414869406499628,67.05179479583275,-0.9865895525225982
6c36db29-fce1-45e1-a07a-48af1f8281cc,a pretty penny,treatment,1898,['penny'],0.5084335272974377,penny,0.5259820970311655,0.5084335272974377,65.1072927467536,0.42913361928810473
159058f2-dbcd-44d4-a8e2-2474dda7ee7d,a pretty penny,treatment,1849,['penny'],0.5397877901353225,penny,0.5444764724378754,0.5397877901353225,65.97664543524418,0.41586936362559707
a6328b53-589c-400c-8b6c-9afa023fc920,brass farthing,treatment,1819,['farthing'],0.5258442878902134,farthing,0.5329257196078571,0.5258442878902134,86.51804670912948,-1.2414771997843899
7c6e21ac-0fa6-4de1-89d5-d108e881a3bb,brass farthing,treatment,1821,['farthing'],0.5291632498562264,farthing,0.52240357682511,0.5291632498562264,74.57537154989382,-1.0929344877514282
198cd171-f45f-4dcf-8dc8-6c7360d3d8f1,a pretty penny,treatment,1893,['penny'],0.5916941725985697,penny,0.5732170798961141,0.5916941725985697,65.44255172073278,0.42399750116633694
b2a29d9a-d21d-4e96-984d-fb85a7f918a5,not worth a penny,treatment,1830,['penny'],0.4512720341429963,penny,0.4682410935226882,0.4512720341429963,71.23142250530786,0.3392361376046812
4757cba0-2ac5-4984-9457-e16eb9c0f680,uttermost farthing,treatment,1821,['farthing'],0.27582554500835227,farthing,0.28671104694524485,0.27582554500835227,74.57537154989382,-1.0929344877514282
ba1a6968-4fb9-46cc-81f1-3d428a31d33e,penny dreadful,treatment,1896,['penny'],0.3189858652577016,penny,0.29532899873469914,0.3189858652577016,62.69342813410363,0.46691355829074255
1ff9b0af-0d5f-42b4-99e1-b7206f6fbd6b,a pretty penny,treatment,1921,['penny'],0.6213189047891722,penny,0.6006264623183664,0.6213189047891722,178.2483055217376,-0.5780073670717193
f501938d-3b4a-4836-978d-10e3f23d8d58,not worth a farthing,treatment,1633,['farthing'],0.24213899017265125,farthing,0.2992656559714587,0.24213899017265125,43.620849132710404,-0.5566594023070625
7fb98231-3907-4a9f-ab65-0feb2c5e9a01,a pretty penny,treatment,1888,['penny'],0.7407753048735168,penny,0.742085867257634,0.7407753048735168,65.10729274675361,0.42913361928810445
a623da43-b32b-40be-a63e-bc85ed732507,a pretty penny,treatment,1880,['penny'],0.5606120938830754,penny,0.5616107154778746,0.5606120938830754,72.87685774946925,0.3163990493683368
2c8ac104-8a8c-446b-adbb-7b96fc422d2d,uttermost farthing,treatment,1836,['farthing'],0.2843749156864762,farthing,0.3055593720992816,0.2843749156864762,68.895966029724,-1.0137218032476176
55e48ed8-a48d-4563-8fd2-021ee2851e0a,brass farthing,treatment,1900,['farthing'],0.6723913981254743,farthing,0.680662983215454,0.6723913981254743,67.05179479583275,-0.9865895525225982
f2aa99a0-ae6c-4872-84f6-e78e52e55f67,turn an honest penny,treatment,1855,['penny'],0.34510501998613363,penny,0.36363380971539955,0.34510501998613363,79.77707006369428,0.22593406538333374
27da37b3-df6f-44c7-bd5b-cc563539c23b,brass farthing,treatment,1815,['farthing'],0.3994796984878076,farthing,0.407585624101789,0.3994796984878076,83.59872611464965,-1.2071524572433152
79fe37ed-5e04-4929-98da-0a646ad65bed,a pretty penny,treatment,1874,['penny'],0.5911324726227121,penny,0.5759248987531758,0.5911324726227121,78.1847133757962,0.24609603867367766
a41aa554-e326-42d1-a212-7828e0d92606,a pretty penny,treatment,1922,['penny'],0.5445709119532809,penny,0.5225817846058254,0.5445709119532809,153.2935427486943,-0.4271844773371357
adea1db2-7b84-4eb4-91ad-a9fbe0d5ffbd,a pretty penny,treatment,1922,['penny'],0.6614858272601742,penny,0.6588519214632232,0.6614858272601742,153.2935427486943,-0.4271844773371357
8e7ab21b-db0b-4bda-a805-b3c6c629a6e3,brass farthing,treatment,1896,['farthing'],0.42368276227242957,farthing,0.4215010876282583,0.42368276227242957,62.69342813410363,-0.919380802829148
11e12fbd-e523-4616-9a9f-409785bbfe37,not a penny more,treatment,1903,['penny'],0.6160161235437942,penny,0.6263517526195284,0.6160161235437942,67.58820915419942,0.3917366389481155
54d2592a-6445-4cad-ad8c-f3b26fc2ef75,not worth a penny,treatment,1643,['penny'],0.35999903855988313,penny,0.37379087533858774,0.35999903855988313,42.99778214349564,0.8440216496829637
8d014f96-c835-4827-bbe5-fd6b2581536a,brass farthing,treatment,1887,['farthing'],0.6675750410101969,farthing,0.668857498136038,0.6675750410101969,65.24139633634528,-0.9592183557264662
d9eca334-a39b-4792-a633-4ba71542b5db,not worth a farthing,treatment,1633,['farthing'],0.23067745002938178,farthing,0.2900350422436776,0.23067745002938178,43.620849132710404,-0.5566594023070625
3256557e-3878-49c1-bddb-86ca2b8c3cb7,turn an honest penny,treatment,1874,['penny'],0.5685611846843196,penny,0.5643841549951346,0.5685611846843196,78.1847133757962,0.24609603867367766
f5310473-50d4-463f-922f-291b4f6f4543,penny for your thoughts,treatment,1912,['penny'],0.3811815433931405,penny,0.3661626716292591,0.3811815433931405,73.28761171184522,0.3107785994028909
8aa60f84-eb8b-4bd3-9b4a-219e05d37ec1,ten a penny,treatment,1911,['penny'],0.4785729328719517,penny,0.4510216120835935,0.4785729328719517,71.27605786797024,0.33860970923748135
403cc831-87f5-42b2-ba9b-4d68a9081e4c,penny for your thoughts,treatment,1911,['penny'],0.4444095703812459,penny,0.4067240431666652,0.4444095703812459,71.27605786797024,0.33860970923748135
72f45ace-ac3b-451e-84af-c7da8ec70028,uttermost farthing,treatment,1873,['farthing'],0.224155471798304,farthing,0.23793814293963608,0.224155471798304,81.90021231422507,-1.1866257583467434
dec38d04-dea8-4b86-87a5-e3ccad7196d0,a pretty penny,treatment,1922,['penny'],0.6758692410918218,penny,0.6648974873704605,0.6758692410918218,153.2935427486943,-0.4271844773371357
ab3ece68-7936-4f14-88c8-c7363abcc14e,uttermost farthing,treatment,1911,['farthing'],0.18489028066773106,farthing,0.1901268686873222,0.18489028066773106,71.27605786797024,-1.0476846518824092
cd3c3381-8300-4d00-a1ee-d1f1a74152e8,turn an honest penny,treatment,1907,['penny'],0.39357996134922557,penny,0.3908917380301542,0.39357996134922557,68.59398607613693,0.3769653216278027
75e1dd45-bf5f-469e-bb2b-419059d87046,penny for your thoughts,treatment,1887,['penny'],0.23893192752017406,penny,0.22283625373507665,0.23893192752017406,65.24139633634528,0.4270760053934245
0bb97bdd-c3b3-4cd3-a090-b5540671acd4,a pretty penny,treatment,1920,['penny'],0.48351200014483753,penny,0.4645631112288892,0.48351200014483753,195.02002792312646,-0.6679320745997065
35374e47-ed40-49c0-94ab-a893931a1ae6,uttermost farthing,treatment,1733,['farthing'],0.3191973288763237,farthing,0.34957140780720763,0.3191973288763237,33.95727717838727,-0.3062273560457108
36a63fd1-5f49-46e7-9571-c507b7e72664,uttermost farthing,treatment,1880,['farthing'],0.3054219843746359,farthing,0.2877572162907687,0.3054219843746359,72.87685774946925,-1.069895311751554
d2e30960-fd6c-4483-ab68-98b6224714f2,a pretty penny,treatment,1922,['penny'],0.7248460325424253,penny,0.7022426531274355,0.7248460325424253,153.2935427486943,-0.4271844773371357
71b1dd2c-ddd2-4dee-be65-75fcf3557292,uttermost farthing,treatment,1819,['farthing'],0.3666027034693843,farthing,0.3894870294605121,0.3666027034693843,86.51804670912948,-1.2414771997843899
03decccd-4ad7-444f-b180-d9b17a62cd74,a pretty penny,treatment,1865,['penny'],0.49752664128198876,penny,0.5000521343212607,0.49752664128198876,74.41613588110403,0.29549738754177307
63c764a6-b1d8-4c53-b93b-606e65d85a2c,uttermost farthing,treatment,1880,['farthing'],0.36166683986296905,farthing,0.36218376734726,0.36166683986296905,72.87685774946925,-1.069895311751554
3ce6e260-e7f6-4750-b623-21aaadea1bbf,not worth a farthing,treatment,1848,['farthing'],0.3191364945421896,farthing,0.31815810689392743,0.3191364945421896,68.78980891719748,-1.0121797828958028
6b841095-a2e5-435d-b58b-f10802af5443,a pretty penny,treatment,1837,['penny'],0.7517814257697364,penny,0.7493826832991661,0.7517814257697364,71.39065817409768,0.3370031631003687
9dc43a40-39a5-46d1-8d80-5ee262ba6575,a pretty penny,treatment,1888,['penny'],0.5413197866289083,penny,0.5385526462734045,0.5413197866289083,65.10729274675361,0.42913361928810445
76b36d3b-09b2-4ace-96c9-4bf76a324668,turn an honest penny,treatment,1911,['penny'],0.37521347954766265,penny,0.35465450546257943,0.37521347954766265,71.27605786797024,0.33860970923748135
28f80aca-e630-4aac-acab-fcbdb4c6d1dd,in for a penny in for a pound,treatment,1835,['penny' 'pound'],0.4380727410392124,penny,0.4548179058403048,0.4380727410392124,62.791932059447994,0.46534359115792134
90970b4a-55ba-453f-8246-43802566efe6,uttermost farthing,treatment,1837,['farthing'],0.25448857895287724,farthing,0.2621694131750619,0.25448857895287724,71.39065817409768,-1.0492911980195219
f710ab21-c06a-4f4c-8664-426ee9d981b7,brass farthing,treatment,1903,['farthing'],0.7385146468460465,farthing,0.7521165353679486,0.7385146468460465,67.58820915419942,-0.9945577221717751
5cd29dd5-5497-4b59-a1f4-e4b27755e383,a pretty penny,treatment,1922,['penny'],0.6746582704445335,penny,0.6649428380477953,0.6746582704445335,153.2935427486943,-0.4271844773371357
af92cae3-ec9d-43ce-9a30-f7f1be7c6616,brass farthing,treatment,1603,['farthing'],0.5321919984680856,farthing,0.5478196459045792,0.5321919984680856,30.122420766532578,-0.1863939455687509
bad30286-0659-4564-ba0f-e15f5621d30f,uttermost farthing,treatment,1880,['farthing'],0.3696395919683386,farthing,0.37299219907116,0.3696395919683386,72.87685774946925,-1.069895311751554
40ca561f-868e-4687-a8c7-96e0bf625fba,uttermost farthing,treatment,1917,['farthing'],0.3769192615369986,farthing,0.3626821111831271,0.3769192615369986,125.81321368804635,-1.6159225511479811
a588073c-8cd4-4636-ae59-2f7bee2e9a8e,brass farthing,treatment,1893,['farthing'],0.48793497840662614,farthing,0.48360583654537076,0.48793497840662614,65.44255172073278,-0.9622968599535536
3dad788a-a09a-454a-8f85-97a29484e4e6,not worth a farthing,treatment,1756,['farthing'],0.30089741400219644,farthing,0.32872029003467734,0.30089741400219644,41.447853026560935,-0.5055602586662019
ad82f12b-a66b-4fe4-b1dd-fe8e716af1ba,not a penny more,treatment,1848,['penny'],0.3216284073361837,penny,0.3412059719064676,0.3216284073361837,68.78980891719748,0.3741145782240879
16085d5e-f31e-4528-a44a-d92ec44675c2,brass farthing,treatment,1890,['farthing'],0.4323264900789381,farthing,0.44064811678798615,0.4323264900789381,65.9119142843036,-0.9694433936876278
5022b1d8-37cc-4b85-8a00-04ec2f6f5844,brass farthing,treatment,1763,['farthing'],0.6388208920382221,farthing,0.6358363286757894,0.6388208920382221,41.94722474977251,-0.5175364497129175
7a5d8638-d6bd-4a19-a276-82b7ee7111b1,a pretty penny,treatment,1880,['penny'],0.6212527179019431,penny,0.644922089519256,0.6212527179019431,72.87685774946925,0.3163990493683368
6a0c02ac-24a3-4261-9e07-bd394838bbbb,brass farthing,treatment,1763,['farthing'],0.6388208920382221,farthing,0.6358363286757894,0.6388208920382221,41.94722474977251,-0.5175364497129175
5293b9d2-7ffc-4cb6-a498-c1c50f497269,uttermost farthing,treatment,1884,['farthing'],0.4640683569950519,farthing,0.4446248734086555,0.4640683569950519,69.5997629980744,-1.023885337266295
0aa41c1e-596e-482f-be56-20c424a06758,brass farthing,treatment,1671,['farthing'],0.4917375971160579,farthing,0.537863737099625,0.4917375971160579,44.83958577061393,-0.5842155353495989
e864608a-7d36-427d-996a-37b834bb049e,penny for your thoughts,treatment,1905,['penny'],0.40835199354959584,penny,0.41718201093020674,0.40835199354959584,67.58820915419943,0.3917366389481154
44859de3-7bac-4454-8422-1665441649e0,brass farthing,treatment,1616,['farthing'],0.5597746243496199,farthing,0.6015735475029802,0.5597746243496199,39.14812941721617,-0.44847681653480875
fc817f74-3083-4cc4-8696-fbc882f0ba5f,uttermost farthing,treatment,1903,['farthing'],0.26467479356020585,farthing,0.2649691516623518,0.26467479356020585,67.58820915419942,-0.9945577221717751
3eb71f0e-cfdb-42fc-b26c-f3da1aaa99f4,penny dreadful,treatment,1918,['penny'],0.3592825262386838,penny,0.3486995357731355,0.3592825262386838,153.49212069941657,-0.42847904877325604
abc1d75e-5e8e-4e75-a763-79cdc5e90990,uttermost farthing,treatment,1872,['farthing'],0.2758219658825399,farthing,0.2513104761868982,0.2758219658825399,81.26326963906581,-1.1788183016412659
f0f92921-35cc-457f-baf4-33687aca2840,penny for your thoughts,treatment,1775,['penny'],0.471431979723134,penny,0.47833588106336844,0.471431979723134,53.2908704883227,0.629405154884634
3d5068a1-9ff1-4ec7-b163-60284fe2a284,brass farthing,treatment,1864,['farthing'],0.4165070426306654,farthing,0.42520450165288387,0.4165070426306654,73.14225053078557,-1.0735303575571864
5c1260a6-300a-4f5f-ac8e-c3ee2c1004ca,brass farthing,treatment,1775,['farthing'],0.5068342362082967,farthing,0.5178568593559472,0.5068342362082967,53.2908704883227,-0.7568892062352566
1ec27c54-04d0-411b-9be5-c5c0e595d25a,not worth a farthing,treatment,1615,['farthing'],0.2539857364856022,farthing,0.29556926413235785,0.2539857364856022,38.5306975640737,-0.4325794380459949
513acdbc-b03d-4aee-a097-6d214896d05c,a pretty penny,treatment,1903,['penny'],0.4289498902583726,penny,0.43695320459875553,0.4289498902583726,67.58820915419942,0.3917366389481155
a329e715-0f77-4f8e-9725-d25fa3cc9ce7,a pretty penny,treatment,1897,['penny'],0.5850375887603223,penny,0.5887984422860266,0.5850375887603223,63.96741223522445,0.4467964161311429
e97c7160-a1a5-47ec-8257-348ca2e80d3e,a pretty penny,treatment,1867,['penny'],0.45187954424255605,penny,0.450682079453116,0.45187954424255605,83.33333333333334,0.1823215567939544
ec3ecb1e-4cbd-4590-a6fe-eb79a3fa9574,brass farthing,treatment,1860,['farthing'],0.48210728996840196,farthing,0.47863433892528245,0.48210728996840196,76.64543524416138,-1.120314225436354
65270c62-2554-48da-9020-adf6c1022d5c,penny-pinching,treatment,1918,['penny'],0.4121689298321154,penny,0.38726895602353834,0.4121689298321154,153.49212069941657,-0.42847904877325604
129f133f-ef9d-4a20-8ff2-24962bf876ce,brass farthing,treatment,1848,['farthing'],0.5982002210180187,farthing,0.5892589313479468,0.5982002210180187,68.78980891719748,-1.0121797828958028
b18d7ca1-2002-4ed7-97fd-9eba5a5d4963,brass farthing,treatment,1903,['farthing'],0.5655609082824733,farthing,0.587050694574919,0.5655609082824733,67.58820915419942,-0.9945577221717751
f02ac0ae-a897-4018-b2a3-7680a31d10c3,a pretty penny,treatment,1878,['penny'],0.5066286010403016,penny,0.513837842672636,0.5066286010403016,74.78768577494695,0.29051694323762767
ad6bf349-2190-4373-bec7-eea5f59947c0,uttermost farthing,treatment,1874,['farthing'],0.2857219822094792,farthing,0.2879947094278632,0.2857219822094792,78.1847133757962,-1.1401983224462129
e8dbea8b-3f70-4eeb-a7ac-4518d1686420,penny for your thoughts,treatment,1873,['penny'],0.3558862290819027,penny,0.3378687262470139,0.3558862290819027,81.90021231422507,0.19966860277314727
